lon,lat,value
1.210499999999999972e+02,2.346999999999999886e+01,1.756899999999999906e+01
1.210799999999999983e+02,2.346999999999999886e+01,1.648500000000001720e+01
1.211099999999999994e+02,2.346999999999999886e+01,8.766199999999995995e+00
1.211400000000000006e+02,2.346999999999999886e+01,7.022599999999998843e+00
1.211700000000000017e+02,2.346999999999999886e+01,7.082999999999999297e+00
1.212000000000000028e+02,2.346999999999999886e+01,7.423000000000008924e+00
1.212300000000000040e+02,2.346999999999999886e+01,1.032600000000001472e+01
1.212600000000000051e+02,2.346999999999999886e+01,5.825000000000001066e+00
1.212900000000000063e+02,2.346999999999999886e+01,8.249000000000005883e+00
1.213199999999999932e+02,2.346999999999999886e+01,1.472299999999999010e+01
1.213499999999999943e+02,2.346999999999999886e+01,1.583000000000001428e+01
1.213799999999999955e+02,2.346999999999999886e+01,1.748400000000002308e+01
1.214099999999999966e+02,2.346999999999999886e+01,1.850499999999999901e+01
1.214399999999999977e+02,2.346999999999999886e+01,1.783799999999999031e+01
1.214699999999999989e+02,2.346999999999999886e+01,2.355400000000001981e+01
1.215000000000000000e+02,2.346999999999999886e+01,2.629799999999996984e+01
1.215300000000000011e+02,2.346999999999999886e+01,2.652899999999999281e+01
1.215600000000000023e+02,2.346999999999999886e+01,2.541000000000002146e+01
1.215900000000000034e+02,2.346999999999999886e+01,2.559100000000004016e+01
1.216200000000000045e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.346999999999999886e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.344000000000000128e+01,2.578700000000000614e+01
1.203299999999999983e+02,2.344000000000000128e+01,2.580100000000001259e+01
1.203599999999999994e+02,2.344000000000000128e+01,2.580200000000001026e+01
1.203900000000000006e+02,2.344000000000000128e+01,2.585700000000003129e+01
1.204200000000000017e+02,2.344000000000000128e+01,2.588800000000004431e+01
1.204500000000000028e+02,2.344000000000000128e+01,2.590300000000004843e+01
1.204800000000000040e+02,2.344000000000000128e+01,2.590400000000004255e+01
1.205100000000000051e+02,2.344000000000000128e+01,2.590400000000004255e+01
1.205400000000000063e+02,2.344000000000000128e+01,2.588200000000004408e+01
1.205699999999999932e+02,2.344000000000000128e+01,2.592900000000002692e+01
1.205999999999999943e+02,2.344000000000000128e+01,2.606899999999997775e+01
1.206299999999999955e+02,2.344000000000000128e+01,2.439599999999997593e+01
1.206599999999999966e+02,2.344000000000000128e+01,2.463200000000001566e+01
1.206899999999999977e+02,2.344000000000000128e+01,2.544300000000001560e+01
1.207199999999999989e+02,2.344000000000000128e+01,2.495899999999999608e+01
1.207500000000000000e+02,2.344000000000000128e+01,2.470699999999999719e+01
1.207800000000000011e+02,2.344000000000000128e+01,2.491699999999998383e+01
1.208100000000000023e+02,2.344000000000000128e+01,2.183300000000001617e+01
1.208400000000000034e+02,2.344000000000000128e+01,2.105200000000002447e+01
1.208700000000000045e+02,2.344000000000000128e+01,2.235900000000000531e+01
1.209000000000000057e+02,2.344000000000000128e+01,2.092999999999999261e+01
1.209300000000000068e+02,2.344000000000000128e+01,2.203400000000002379e+01
1.209599999999999937e+02,2.344000000000000128e+01,2.135700000000000642e+01
1.209899999999999949e+02,2.344000000000000128e+01,2.002099999999999369e+01
1.210199999999999960e+02,2.344000000000000128e+01,1.790299999999997382e+01
1.210499999999999972e+02,2.344000000000000128e+01,1.979499999999998394e+01
1.210799999999999983e+02,2.344000000000000128e+01,1.900800000000001688e+01
1.211099999999999994e+02,2.344000000000000128e+01,1.024800000000000821e+01
1.211400000000000006e+02,2.344000000000000128e+01,7.610999999999997989e+00
1.211700000000000017e+02,2.344000000000000128e+01,7.589000000000001300e+00
1.212000000000000028e+02,2.344000000000000128e+01,1.104800000000000182e+01
1.212300000000000040e+02,2.344000000000000128e+01,1.175599999999998602e+01
1.212600000000000051e+02,2.344000000000000128e+01,5.616000000000000547e+00
1.212900000000000063e+02,2.344000000000000128e+01,7.813000000000007716e+00
1.213199999999999932e+02,2.344000000000000128e+01,1.576399999999997981e+01
1.213499999999999943e+02,2.344000000000000128e+01,1.589100000000000179e+01
1.213799999999999955e+02,2.344000000000000128e+01,1.590600000000001124e+01
1.214099999999999966e+02,2.344000000000000128e+01,1.706899999999997775e+01
1.214399999999999977e+02,2.344000000000000128e+01,1.231199999999997985e+01
1.214699999999999989e+02,2.344000000000000128e+01,2.173999999999998067e+01
1.215000000000000000e+02,2.344000000000000128e+01,2.588199999999999790e+01
1.215300000000000011e+02,2.344000000000000128e+01,2.621300000000002939e+01
1.215600000000000023e+02,2.344000000000000128e+01,2.590199999999999037e+01
1.215900000000000034e+02,2.344000000000000128e+01,2.481400000000002493e+01
1.216200000000000045e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.344000000000000128e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.341000000000000014e+01,2.582200000000001694e+01
1.203599999999999994e+02,2.341000000000000014e+01,2.582700000000001950e+01
1.203900000000000006e+02,2.341000000000000014e+01,2.588900000000003843e+01
1.204200000000000017e+02,2.341000000000000014e+01,2.591200000000004522e+01
1.204500000000000028e+02,2.341000000000000014e+01,2.597900000000000986e+01
1.204800000000000040e+02,2.341000000000000014e+01,2.599100000000000321e+01
1.205100000000000051e+02,2.341000000000000014e+01,2.598000000000000043e+01
1.205400000000000063e+02,2.341000000000000014e+01,2.583199999999999363e+01
1.205699999999999932e+02,2.341000000000000014e+01,2.601099999999997081e+01
1.205999999999999943e+02,2.341000000000000014e+01,2.614599999999997237e+01
1.206299999999999955e+02,2.341000000000000014e+01,2.393999999999999417e+01
1.206599999999999966e+02,2.341000000000000014e+01,2.475400000000000489e+01
1.206899999999999977e+02,2.341000000000000014e+01,2.560500000000000398e+01
1.207199999999999989e+02,2.341000000000000014e+01,2.519199999999998951e+01
1.207500000000000000e+02,2.341000000000000014e+01,2.504699999999996507e+01
1.207800000000000011e+02,2.341000000000000014e+01,2.478800000000000026e+01
1.208100000000000023e+02,2.341000000000000014e+01,2.130000000000001492e+01
1.208400000000000034e+02,2.341000000000000014e+01,2.000900000000003587e+01
1.208700000000000045e+02,2.341000000000000014e+01,2.228999999999999915e+01
1.209000000000000057e+02,2.341000000000000014e+01,2.200299999999998946e+01
1.209300000000000068e+02,2.341000000000000014e+01,2.234899999999999665e+01
1.209599999999999937e+02,2.341000000000000014e+01,2.323099999999999454e+01
1.209899999999999949e+02,2.341000000000000014e+01,2.255599999999997607e+01
1.210199999999999960e+02,2.341000000000000014e+01,1.874899999999997746e+01
1.210499999999999972e+02,2.341000000000000014e+01,2.039399999999999480e+01
1.210799999999999983e+02,2.341000000000000014e+01,2.103700000000000614e+01
1.211099999999999994e+02,2.341000000000000014e+01,1.694599999999999795e+01
1.211400000000000006e+02,2.341000000000000014e+01,1.446000000000000973e+01
1.211700000000000017e+02,2.341000000000000014e+01,1.410400000000002052e+01
1.212000000000000028e+02,2.341000000000000014e+01,1.567500000000002558e+01
1.212300000000000040e+02,2.341000000000000014e+01,1.210500000000000220e+01
1.212600000000000051e+02,2.341000000000000014e+01,7.454999999999989413e+00
1.212900000000000063e+02,2.341000000000000014e+01,8.201999999999991076e+00
1.213199999999999932e+02,2.341000000000000014e+01,1.160799999999999699e+01
1.213499999999999943e+02,2.341000000000000014e+01,1.106599999999999717e+01
1.213799999999999955e+02,2.341000000000000014e+01,7.790999999999994152e+00
1.214099999999999966e+02,2.341000000000000014e+01,1.122199999999998177e+01
1.214399999999999977e+02,2.341000000000000014e+01,1.046399999999998442e+01
1.214699999999999989e+02,2.341000000000000014e+01,1.945799999999998064e+01
1.215000000000000000e+02,2.341000000000000014e+01,2.502600000000001756e+01
1.215300000000000011e+02,2.341000000000000014e+01,2.552200000000000557e+01
1.215600000000000023e+02,2.341000000000000014e+01,2.616599999999998971e+01
1.215900000000000034e+02,2.341000000000000014e+01,2.578799999999997539e+01
1.216200000000000045e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.341000000000000014e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.337999999999999901e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.337999999999999901e+01,2.591500000000003467e+01
1.203599999999999994e+02,2.337999999999999901e+01,2.592200000000003968e+01
1.203900000000000006e+02,2.337999999999999901e+01,2.600000000000000000e+01
1.204200000000000017e+02,2.337999999999999901e+01,2.618399999999999750e+01
1.204500000000000028e+02,2.337999999999999901e+01,2.620899999999996766e+01
1.204800000000000040e+02,2.337999999999999901e+01,2.673999999999999133e+01
1.205100000000000051e+02,2.337999999999999901e+01,2.642199999999998283e+01
1.205400000000000063e+02,2.337999999999999901e+01,2.628699999999997061e+01
1.205699999999999932e+02,2.337999999999999901e+01,2.642299999999998761e+01
1.205999999999999943e+02,2.337999999999999901e+01,2.594699999999997075e+01
1.206299999999999955e+02,2.337999999999999901e+01,2.558299999999999841e+01
1.206599999999999966e+02,2.337999999999999901e+01,2.537700000000001666e+01
1.206899999999999977e+02,2.337999999999999901e+01,2.589199999999999946e+01
1.207199999999999989e+02,2.337999999999999901e+01,2.524999999999996803e+01
1.207500000000000000e+02,2.337999999999999901e+01,2.493100000000001160e+01
1.207800000000000011e+02,2.337999999999999901e+01,2.479100000000003590e+01
1.208100000000000023e+02,2.337999999999999901e+01,2.126999999999999957e+01
1.208400000000000034e+02,2.337999999999999901e+01,2.106000000000000938e+01
1.208700000000000045e+02,2.337999999999999901e+01,2.286000000000000298e+01
1.209000000000000057e+02,2.337999999999999901e+01,2.270700000000000429e+01
1.209300000000000068e+02,2.337999999999999901e+01,2.360400000000000631e+01
1.209599999999999937e+02,2.337999999999999901e+01,2.455400000000000915e+01
1.209899999999999949e+02,2.337999999999999901e+01,2.387300000000002598e+01
1.210199999999999960e+02,2.337999999999999901e+01,1.932700000000000884e+01
1.210499999999999972e+02,2.337999999999999901e+01,1.910200000000000031e+01
1.210799999999999983e+02,2.337999999999999901e+01,2.106300000000002015e+01
1.211099999999999994e+02,2.337999999999999901e+01,1.998499999999997456e+01
1.211400000000000006e+02,2.337999999999999901e+01,1.750799999999999557e+01
1.211700000000000017e+02,2.337999999999999901e+01,1.764800000000002100e+01
1.212000000000000028e+02,2.337999999999999901e+01,1.617800000000001504e+01
1.212300000000000040e+02,2.337999999999999901e+01,1.175400000000000311e+01
1.212600000000000051e+02,2.337999999999999901e+01,5.348000000000005194e+00
1.212900000000000063e+02,2.337999999999999901e+01,4.841000000000005521e+00
1.213199999999999932e+02,2.337999999999999901e+01,7.352999999999991765e+00
1.213499999999999943e+02,2.337999999999999901e+01,8.881999999999989015e+00
1.213799999999999955e+02,2.337999999999999901e+01,1.312100000000001643e+01
